Preparation_Date,Preparation_Time,Preparation_Time_Zone,Analysis_Date,Analysis_Time,Analysis_Time_Zone,County,Lake,Station,Activity_Start_Date,Tube_Number,Dilution,Abs,Result_Value(ug/L),Result_Comments,QAQC_Qualifier,WIN_Value_Qualifier,Holding_Qualifier,MDL_PQL_Qualifier,Data_Category,Run_ID,Study,Comments
9/30/25,12:59:59 PM,EST,10/7/25,11:47:59 AM,EST,,,CCV1,,625,1,0.487,487,,,Q,Q,,QAQC,TN09302025B10072025,Project Coast,
8/12/25,12:59:59 PM,EST,8/13/25,12:59:00 PM,EST,,,CCV1,,985,1,0.4659,466,,,Q,Q,,QAQC,TN08122025B08132025,,
9/3/25,10:59:59 AM,EST,9/18/25,1:17:00 PM,EST,,,CCV1,,1225,1,0.5142,514,,,Q,Q,,QAQC,TN09032025A09182025,,
9/5/25,9:29:59 AM,EST,9/18/25,3:37:00 PM,EST,,,CCV1,,585,1,0.4965,497,,,Q,Q,,QAQC,TN09052025A09182025,,
9/10/25,9:29:59 AM,EST,9/19/25,12:32:00 PM,EST,,,CCV1,,145,1,0.5205,520,,,Q,Q,,QAQC,TN09102025A09192025,,
9/15/25,10:30:00 AM,EST,9/22/25,2:10:00 PM,EST,,,CCV1,,745,1,0.4919,492,,,Q,Q,,QAQC,TN09152025A09222025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV1,,985,1,0.4888,489,,,Q,Q,,QAQC,TN09152025B09242025,,
9/16/25,9:29:59 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV1,,25,1,0.4709,471,,,Q,Q,,QAQC,TN09162025A09242025,,
9/16/25,12:59:59 PM,EST,9/26/25,1:04:59 PM,EST,,,CCV1,,185,1,0.4773,477,,,Q,Q,,QAQC,TN09162025B09262025,,
9/23/25,10:00:00 AM,EST,9/26/25,1:04:59 PM,EST,,,CCV1,,1065,1,0.4851,485,,,Q,Q,,QAQC,TN09232025A09262025,,
9/29/25,12:00:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV1,,1225,1,0.4629,463,,,Q,Q,,QAQC,TN09292025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV1,,1145,1,0.4512,451,,,Q,Q,,QAQC,TN09232025B09302025,,
9/25/25,9:29:59 AM,EST,10/1/25,12:50:00 PM,EST,,,CCV2,,1410,1,0.4631,463,,,Q,Q,,QAQC,TN09252025A10012025,,
9/25/25,12:59:59 PM,EST,10/1/25,12:50:00 PM,EST,,,CCV2,,1490,1,0.4652,465,,,Q,Q,,QAQC,TN09252025B10012025,,
10/2/25,9:29:59 AM,EST,10/14/25,11:17:59 AM,EST,,,CCV2,,130,1,0.4866,487,,,Q,Q,,QAQC,TN10022025A10142025,,
10/2/25,12:59:59 PM,EST,10/14/25,3:54:00 PM,EST,,,CCV2,,1330,1,0.5076,508,,,Q,Q,,QAQC,TN10022025B10142025,,
10/3/25,10:59:59 AM,EST,10/14/25,1:34:00 PM,EST,,,CCV2,,850,1,0.496,496,,,Q,Q,,QAQC,TN10032025B10142025,,
10/6/25,12:59:59 PM,EST,10/14/25,1:34:00 PM,EST,,,CCV2,,930,1,0.4921,492,,,Q,Q,,QAQC,TN1006202510142025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,,,CCV2,,50,1,0.4863,486,,,Q,Q,,QAQC,TN10072025A10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,,,CCV2,,1010,1,0.4708,471,,,Q,Q,,QAQC,TN10072025B10152025,,
10/9/25,9:29:59 AM,EST,10/16/25,12:31:00 PM,EST,,,CCV2,,1090,1,0.4881,488,,,Q,Q,,QAQC,TN10092025A10162025,,
10/9/25,12:59:59 PM,EST,10/16/25,12:31:00 PM,EST,,,CCV2,,210,1,0.4802,480,,,Q,Q,,QAQC,TN10092025B10162025,,
9/26/25,12:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV2,,410,1,0.4913,491,,,Q,Q,,QAQC,TN09262025A10022025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV2,,490,1,0.4957,496,,,Q,Q,,QAQC,TN09262025B10022025,,
10/13/25,9:29:59 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV2,,1170,1,0.487,487,,,Q,Q,,QAQC,TN1013202510202025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,,,CCV2,,1490,1,0.467,467,,,Q,Q,,QAQC,TN10142025B10212025,,
10/15/25,12:59:59 PM,EST,10/22/25,12:18:59 PM,EST,,,CCV2,,1250,1,0.4626,463,,,Q,Q,,QAQC,TN1015202510222025,,
10/16/25,9:29:59 AM,EST,10/22/25,12:18:59 PM,EST,,,CCV2,,290,1,0.4708,471,,,Q,Q,,QAQC,TN1016202510222025,,
9/30/25,9:29:59 AM,EST,10/7/25,11:47:59 AM,EST,,,CCV2,,570,1,0.4831,483,,,Q,Q,,QAQC,TN09302025A10072025,Project Coast,
9/30/25,12:59:59 PM,EST,10/7/25,11:47:59 AM,EST,,,CCV2,,650,1,0.487,487,,,Q,Q,,QAQC,TN09302025B10072025,Project Coast,
8/12/25,12:59:59 PM,EST,8/13/25,12:59:00 PM,EST,,,CCV2,,1010,1,0.4695,470,,,Q,Q,,QAQC,TN08122025B08132025,,
9/3/25,10:59:59 AM,EST,9/18/25,1:17:00 PM,EST,,,CCV2,,1250,1,0.5068,507,,,Q,Q,,QAQC,TN09032025A09182025,,
9/5/25,9:29:59 AM,EST,9/18/25,3:37:00 PM,EST,,,CCV2,,610,1,0.4988,499,,,Q,Q,,QAQC,TN09052025A09182025,,
9/10/25,9:29:59 AM,EST,9/19/25,12:32:00 PM,EST,,,CCV2,,170,1,0.515,515,,,Q,Q,,QAQC,TN09102025A09192025,,
9/15/25,10:30:00 AM,EST,9/22/25,2:10:00 PM,EST,,,CCV2,,770,1,0.5128,513,,,Q,Q,,QAQC,TN09152025A09222025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV2,,1010,1,0.4935,494,,,Q,Q,,QAQC,TN09152025B09242025,,
9/16/25,9:29:59 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV2,,50,1,0.4864,486,,,Q,Q,,QAQC,TN09162025A09242025,,
9/16/25,12:59:59 PM,EST,9/26/25,1:04:59 PM,EST,,,CCV2,,210,1,0.4641,464,,,Q,Q,,QAQC,TN09162025B09262025,,
9/23/25,10:00:00 AM,EST,9/26/25,1:04:59 PM,EST,,,CCV2,,1090,1,0.4696,470,,,Q,Q,,QAQC,TN09232025A09262025,,
9/29/25,12:00:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV2,,1250,1,0.4648,465,,,Q,Q,,QAQC,TN09292025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV2,,1170,1,0.4654,465,,,Q,Q,,QAQC,TN09232025B09302025,,
9/25/25,9:29:59 AM,EST,10/1/25,12:50:00 PM,EST,,,CCV3,,1435,1,0.4499,450,,,Q,Q,,QAQC,TN09252025A10012025,,
9/25/25,12:59:59 PM,EST,10/1/25,12:50:00 PM,EST,,,CCV3,,1515,1,0.4776,478,,,Q,Q,,QAQC,TN09252025B10012025,,
10/2/25,9:29:59 AM,EST,10/14/25,11:17:59 AM,EST,,,CCV3,,155,1,0.4917,492,,,Q,Q,,QAQC,TN10022025A10142025,,
10/2/25,12:59:59 PM,EST,10/14/25,3:54:00 PM,EST,,,CCV3,,1355,1,0.4978,498,,,Q,Q,,QAQC,TN10022025B10142025,,
10/3/25,10:59:59 AM,EST,10/14/25,1:34:00 PM,EST,,,CCV3,,873,1,0.5095,509,,,Q,Q,,QAQC,TN10032025B10142025,,
10/6/25,12:59:59 PM,EST,10/14/25,1:34:00 PM,EST,,,CCV3,,953,1,0.503,503,,,Q,Q,,QAQC,TN1006202510142025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,,,CCV3,,74,1,0.4854,485,,,Q,Q,,QAQC,TN10072025A10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,,,CCV3,,1035,1,0.4692,469,,,Q,Q,,QAQC,TN10072025B10152025,,
10/9/25,9:29:59 AM,EST,10/16/25,12:31:00 PM,EST,,,CCV3,,1115,1,0.4834,483,,,Q,Q,,QAQC,TN10092025A10162025,,
10/9/25,12:59:59 PM,EST,10/16/25,12:31:00 PM,EST,,,CCV3,,234,1,0.469,469,,,Q,Q,,QAQC,TN10092025B10162025,,
9/26/25,12:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV3,,435,1,0.4824,482,,,Q,Q,,QAQC,TN09262025A10022025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV3,,513,1,0.4609,461,,,Q,Q,,QAQC,TN09262025B10022025,,
10/10/25,10:00:00 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV3,,795,1,0.484,484,,,Q,Q,,QAQC,TN1010202510202025,,
10/13/25,9:29:59 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV3,,1195,1,0.4783,478,,,Q,Q,,QAQC,TN1013202510202025,,
10/14/25,9:29:59 AM,EST,10/21/25,12:55:00 PM,EST,,,CCV3,,1434,1,0.4682,468,,,Q,Q,,QAQC,TN10142025A10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,,,CCV3,,1515,1,0.4582,458,,,Q,Q,,QAQC,TN10142025B10212025,,
10/15/25,12:59:59 PM,EST,10/22/25,12:18:59 PM,EST,,,CCV3,,1274,1,0.4654,465,,,Q,Q,,QAQC,TN1015202510222025,,
10/16/25,9:29:59 AM,EST,10/22/25,12:18:59 PM,EST,,,CCV3,,314,1,0.4666,467,,,Q,Q,,QAQC,TN1016202510222025,,
9/30/25,9:29:59 AM,EST,10/7/25,11:47:59 AM,EST,,,CCV3,,595,1,0.4879,488,,,Q,Q,,QAQC,TN09302025A10072025,,
9/30/25,12:59:59 PM,EST,10/7/25,11:47:59 AM,EST,,,CCV3,,675,1,0.4825,482,,,Q,Q,,QAQC,TN09302025B10072025,,
8/12/25,12:59:59 PM,EST,8/13/25,12:59:00 PM,EST,,,CCV3,,1035,1,0.4672,467,,,Q,Q,,QAQC,TN08122025B08132025,,
9/3/25,10:59:59 AM,EST,9/18/25,1:17:00 PM,EST,,,CCV3,,1275,1,0.5106,511,,,Q,Q,,QAQC,TN09032025A09182025,,
9/5/25,9:29:59 AM,EST,9/18/25,3:37:00 PM,EST,,,CCV3,,635,1,0.5143,514,,,Q,Q,,QAQC,TN09052025A09182025,,
9/10/25,9:29:59 AM,EST,9/19/25,12:32:00 PM,EST,,,CCV3,,194,1,0.4883,488,,,Q,Q,,QAQC,TN09102025A09192025,,
9/15/25,10:30:00 AM,EST,9/22/25,2:10:00 PM,EST,,,CCV3,,795,1,0.482,482,,,Q,Q,,QAQC,TN09152025A09222025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV3,,1033,1,0.4969,497,,,Q,Q,,QAQC,TN09152025B09242025,,
9/16/25,9:29:59 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV3,,74,1,0.4615,461,,,Q,Q,,QAQC,TN09162025A09242025,,
9/16/25,12:59:59 PM,EST,9/26/25,1:04:59 PM,EST,,,CCV3,,235,1,0.4859,486,,,Q,Q,,QAQC,TN09162025B09262025,,
9/23/25,10:00:00 AM,EST,9/26/25,1:04:59 PM,EST,,,CCV3,,1115,1,0.466,466,,,Q,Q,,QAQC,TN09232025A09262025,,
9/29/25,12:00:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV3,,1274,1,0.4694,469,,,Q,Q,,QAQC,TN09292025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV3,,1195,1,0.4669,467,,,Q,Q,,QAQC,TN09232025B09302025,,
9/25/25,9:29:59 AM,EST,10/1/25,12:50:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09252025A10012025,,
9/25/25,12:59:59 PM,EST,10/1/25,12:50:00 PM,EST,,,CCV4,,,1,0.4789,479,,,Q,Q,,Sample,TN09252025B10012025,,
9/25/25,12:59:59 PM,EST,10/1/25,12:50:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN09252025B10012025,,
10/2/25,9:29:59 AM,EST,10/14/25,11:17:59 AM,EST,,,CCV4,,,1,0.4771,477,,,Q,Q,,Sample,TN10022025A10142025,,
10/2/25,9:29:59 AM,EST,10/14/25,11:17:59 AM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN10022025A10142025,,
10/2/25,12:59:59 PM,EST,10/14/25,3:54:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN10022025B10142025,,
10/3/25,10:59:59 AM,EST,10/14/25,1:34:00 PM,EST,,,CCV4,,,1,0.4812,481,,,Q,Q,,Sample,TN10032025B10142025,,
10/3/25,10:59:59 AM,EST,10/14/25,1:34:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN10032025B10142025,,
10/6/25,12:59:59 PM,EST,10/14/25,1:34:00 PM,EST,,,CCV4,,,1,0.4671,467,,,Q,Q,,Sample,TN1006202510142025,,
10/6/25,12:59:59 PM,EST,10/14/25,1:34:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN1006202510142025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,,,CCV4,,,1,0.4815,481,,,Q,Q,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN10072025A10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN10072025B10152025,,
10/9/25,9:29:59 AM,EST,10/16/25,12:31:00 PM,EST,,,CCV4,,,1,0.4823,482,,J,Q,Q,,Sample,TN10092025A10162025,,
10/9/25,9:29:59 AM,EST,10/16/25,12:31:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN10092025A10162025,,
10/9/25,12:59:59 PM,EST,10/16/25,12:31:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN10092025B10162025,,
9/26/25,12:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09262025A10022025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV4,,,1,0.4736,474,,,Q,Q,,Sample,TN09262025B10022025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09262025B10022025,,
10/10/25,10:00:00 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV4,,,1,,,,,QTI,Q,TI,Sample,TN1010202510202025,,
10/10/25,10:00:00 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV4,,,1,0.4826,483,,J,Q,Q,,QAQC,TN1010202510202025,,
10/13/25,9:29:59 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN1013202510202025,,
10/14/25,9:29:59 AM,EST,10/21/25,12:55:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN10142025A10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN10142025B10212025,,
10/15/25,12:59:59 PM,EST,10/22/25,12:18:59 PM,EST,,,CCV4,,,1,0.4641,464,,,Q,Q,,Sample,TN1015202510222025,,
10/15/25,12:59:59 PM,EST,10/22/25,12:18:59 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN1015202510222025,,
10/16/25,9:29:59 AM,EST,10/22/25,12:18:59 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN1016202510222025,,
9/30/25,9:29:59 AM,EST,10/7/25,11:47:59 AM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09302025A10072025,,
9/30/25,12:59:59 PM,EST,10/7/25,11:47:59 AM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09302025B10072025,,
8/12/25,12:59:59 PM,EST,8/13/25,12:59:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN08122025B08132025,,
9/3/25,10:59:59 AM,EST,9/18/25,1:17:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09032025A09182025,,
9/5/25,9:29:59 AM,EST,9/18/25,3:37:00 PM,EST,,,CCV4,,,1,0.5203,520,,,Q,Q,,Sample,TN09052025A09182025,,
9/5/25,9:29:59 AM,EST,9/18/25,3:37:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN09052025A09182025,,
9/10/25,9:29:59 AM,EST,9/19/25,12:32:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN09102025A09192025,,
9/15/25,10:30:00 AM,EST,9/22/25,2:10:00 PM,EST,,,CCV4,,,1,0.5062,506,,,Q,Q,,Sample,TN09152025A09222025,,
9/15/25,10:30:00 AM,EST,9/22/25,2:10:00 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN09152025A09222025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV4,,,1,0.5031,503,,,Q,Q,,Sample,TN09152025B09242025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN09152025B09242025,,
9/16/25,9:29:59 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09162025A09242025,,
9/16/25,12:59:59 PM,EST,9/26/25,1:04:59 PM,EST,,,CCV4,,,1,0.4865,487,,,Q,Q,,Sample,TN09162025B09262025,,
9/16/25,12:59:59 PM,EST,9/26/25,1:04:59 PM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN09162025B09262025,,
9/23/25,10:00:00 AM,EST,9/26/25,1:04:59 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09232025A09262025,,
9/29/25,12:00:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09292025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TN09232025B09302025,,
9/25/25,9:29:59 AM,EST,10/1/25,12:50:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09252025A10012025,,
9/25/25,12:59:59 PM,EST,10/1/25,12:50:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09252025B10012025,,
10/2/25,9:29:59 AM,EST,10/14/25,11:17:59 AM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10022025A10142025,,
10/2/25,12:59:59 PM,EST,10/14/25,3:54:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10022025B10142025,,
10/3/25,10:59:59 AM,EST,10/14/25,1:34:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10032025B10142025,,
10/6/25,12:59:59 PM,EST,10/14/25,1:34:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN1006202510142025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10072025A10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10072025B10152025,,
10/9/25,9:29:59 AM,EST,10/16/25,12:31:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10092025A10162025,,
10/9/25,12:59:59 PM,EST,10/16/25,12:31:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10092025B10162025,,
9/26/25,12:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09262025A10022025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09262025B10022025,,
10/10/25,10:00:00 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN1010202510202025,,
10/13/25,9:29:59 AM,EST,10/20/25,12:18:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN1013202510202025,,
10/14/25,9:29:59 AM,EST,10/21/25,12:55:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10142025A10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN10142025B10212025,,
10/15/25,12:59:59 PM,EST,10/22/25,12:18:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN1015202510222025,,
10/16/25,9:29:59 AM,EST,10/22/25,12:18:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN1016202510222025,,
9/30/25,9:29:59 AM,EST,10/7/25,11:47:59 AM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09302025A10072025,,
9/30/25,12:59:59 PM,EST,10/7/25,11:47:59 AM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09302025B10072025,,
8/12/25,12:59:59 PM,EST,8/13/25,12:59:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN08122025B08132025,,
9/3/25,10:59:59 AM,EST,9/18/25,1:17:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09032025A09182025,,
9/5/25,9:29:59 AM,EST,9/18/25,3:37:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09052025A09182025,,
9/10/25,9:29:59 AM,EST,9/19/25,12:32:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09102025A09192025,,
9/15/25,10:30:00 AM,EST,9/22/25,2:10:00 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09152025A09222025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09152025B09242025,,
9/16/25,9:29:59 AM,EST,9/24/25,11:42:59 AM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09162025A09242025,,
9/16/25,12:59:59 PM,EST,9/26/25,1:04:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09162025B09262025,,
9/23/25,10:00:00 AM,EST,9/26/25,1:04:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09232025A09262025,,
9/29/25,12:00:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09292025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN09232025B09302025,,
9/25/25,9:29:59 AM,EST,10/1/25,12:50:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09252025A10012025,,
9/25/25,12:59:59 PM,EST,10/1/25,12:50:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09252025B10012025,,
10/2/25,9:29:59 AM,EST,10/14/25,11:17:59 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10022025A10142025,,
10/2/25,12:59:59 PM,EST,10/14/25,3:54:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10022025B10142025,,
10/3/25,10:59:59 AM,EST,10/14/25,1:34:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10032025B10142025,,
10/6/25,12:59:59 PM,EST,10/14/25,1:34:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN1006202510142025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10072025A10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10072025B10152025,,
10/9/25,9:29:59 AM,EST,10/16/25,12:31:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10092025A10162025,,
10/9/25,12:59:59 PM,EST,10/16/25,12:31:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10092025B10162025,,
9/26/25,12:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09262025A10022025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09262025B10022025,,
10/10/25,10:00:00 AM,EST,10/20/25,12:18:59 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN1010202510202025,,
10/13/25,9:29:59 AM,EST,10/20/25,12:18:59 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN1013202510202025,,
10/14/25,9:29:59 AM,EST,10/21/25,12:55:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10142025A10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN10142025B10212025,,
10/15/25,12:59:59 PM,EST,10/22/25,12:18:59 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN1015202510222025,,
10/16/25,9:29:59 AM,EST,10/22/25,12:18:59 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN1016202510222025,,
9/30/25,9:29:59 AM,EST,10/7/25,11:47:59 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09302025A10072025,,
9/30/25,12:59:59 PM,EST,10/7/25,11:47:59 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09302025B10072025,,
8/12/25,12:59:59 PM,EST,8/13/25,12:59:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN08122025B08132025,,
9/3/25,10:59:59 AM,EST,9/18/25,1:17:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09032025A09182025,,
9/5/25,9:29:59 AM,EST,9/18/25,3:37:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09052025A09182025,,
9/10/25,9:29:59 AM,EST,9/19/25,12:32:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09102025A09192025,,
9/15/25,10:30:00 AM,EST,9/22/25,2:10:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09152025A09222025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN09152025B09242025,,
