ADAPT Analyte ID,Org Analyte Name,Activity Type,Sample Collection Type,Sample Collection Equipment,Activity Depth,Activity Depth Unit,Analysis Method,Sample Fraction,Preparation Date,Preparation Time,Preparation Time Zone,Analysis Date,Analysis Time,Analysis Time Zone,County,Lake,Station,Activity Start Date,Activity Start Time,Activity Time Zone,Org Result Value,Org Result Unit,Org MDL,Org PQL,Org Detection Unit,Value Qualifier,Result Comments,Result Value Type Name,Dilution
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,12:15:00 PM,EST,01/23/2024,10:35:00 AM,EST,Orange,Sloat,3,04/08/2023,,,31,ug/L,6,19,ug/L,Q,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,12:15:00 PM,EST,01/23/2024,10:35:00 AM,EST,Orange,Sloat,1,08/27/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,12:15:00 PM,EST,01/23/2024,10:35:00 AM,EST,Orange,Sloat,2,08/27/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,12:15:00 PM,EST,01/23/2024,10:35:00 AM,EST,Orange,Sloat,3,08/27/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Orange,Waumpi,1,10/19/2023,,,24,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Orange,Waumpi,2,10/19/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Orange,Waumpi,3,10/19/2023,,,50,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Orange,Waumpi,3,11/15/2023,,,54,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Orange,Waumpi,1,11/15/2023,,,52,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Orange,Waumpi,2,11/15/2023,,,57,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Orange,Waumpi,1,12/10/2023,,EST,33,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Orange,Waumpi,2,12/10/2023,,EST,29,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Orange,Waumpi,3,12/10/2023,,EST,47,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,9:45:00 AM,EST,12/06/2023,12:39:00 PM,EST,Orange,Waunatta,1,07/24/2023,,,19,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,9:45:00 AM,EST,12/06/2023,12:39:00 PM,EST,Orange,Waunatta,2,07/24/2023,,,15,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,9:45:00 AM,EST,12/06/2023,12:39:00 PM,EST,Orange,Waunatta,3,07/24/2023,,,29,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,12:45:00 PM,EST,12/05/2023,12:30:00 PM,EST,Orange,Waunatta,1,08/15/2023,,,19,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,12:45:00 PM,EST,12/05/2023,12:30:00 PM,EST,Orange,Waunatta,2,08/15/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,12:45:00 PM,EST,12/05/2023,12:30:00 PM,EST,Orange,Waunatta,3,08/15/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,12:45:00 PM,EST,12/05/2023,12:30:00 PM,EST,Orange,Waunatta,1,09/25/2023,,,33,ug/L,6,19,ug/L,,Broken Bottle,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,12:45:00 PM,EST,12/05/2023,12:30:00 PM,EST,Orange,Waunatta,2,09/25/2023,,,18,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,12:45:00 PM,EST,12/05/2023,12:30:00 PM,EST,Orange,Waunatta,3,09/25/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Orange,Waunatta,1,10/24/2023,,EST,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Orange,Waunatta,2,10/24/2023,,EST,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Orange,Waunatta,3,10/24/2023,,EST,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,1:15:00 PM,EST,01/25/2024,8:42:00 AM,EST,Orange,Waunatta,1,11/30/2023,,,19,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,1:15:00 PM,EST,01/25/2024,8:42:00 AM,EST,Orange,Waunatta,2,11/30/2023,,,18,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,1:15:00 PM,EST,01/25/2024,8:42:00 AM,EST,Orange,Waunatta,3,11/30/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,1:15:00 PM,EST,01/25/2024,8:42:00 AM,EST,Orange,Weldona,2,11/24/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Orange,Weldona,1,12/28/2023,,EST,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Orange,Weldona,2,12/28/2023,,EST,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Alligator,3,10/15/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Alligator,4,10/15/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Alligator,5,10/15/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Alligator,3,11/05/2023,,,19,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Alligator,4,11/05/2023,,,18,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Alligator,5,11/05/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Alligator,3,12/11/2023,,EST,35,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Alligator,4,12/11/2023,,EST,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Alligator,5,12/11/2023,,EST,17,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Alligator Canal-1,1,12/11/2023,,EST,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Alligator Canal-2,1,12/11/2023,,EST,27,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Alligator Canal-1,1,10/15/2023,,,39,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Alligator Canal-1,1,11/05/2023,,,30,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Alligator Canal-2,1,10/15/2023,,,37,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Alligator Canal-2,1,11/05/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Bellalago,1,10/18/2023,,,123,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Bellalago,2,10/18/2023,,,100,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Bellalago,3,10/18/2023,,,107,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Bellalago,1,11/17/2023,,,169,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Bellalago,2,11/17/2023,,,123,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Bellalago,3,11/17/2023,,,124,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Bellalago,1,12/20/2023,,EST,132,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Bellalago,2,12/20/2023,,EST,102,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Bellalago,3,12/20/2023,,EST,99,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Brick,2,10/08/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Brick,3,10/08/2023,,,24,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Center,1,10/18/2023,,,73,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Center,2,10/18/2023,,,88,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Center,3,10/18/2023,,,75,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Center,1,11/15/2023,,,72,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Center,2,11/15/2023,,,78,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Center,3,11/15/2023,,,75,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Center,1,12/15/2023,,EST,64,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Center,2,12/15/2023,,EST,74,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Center,3,12/15/2023,,EST,64,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Coon,1,10/18/2023,,,49,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Coon,2,10/18/2023,,,47,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Coon,3,10/18/2023,,,45,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Coon,1,12/15/2023,,EST,48,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Coon,2,12/15/2023,,EST,47,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/22/2024,12:00:00 PM,EST,02/26/2024,12:47:00 PM,EST,Osceola,Coon,3,12/15/2023,,EST,43,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Fish,2,10/21/2023,,,41,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Osceola,Fish,3,10/21/2023,,,36,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Fish,1,11/19/2023,,,37,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Fish,2,11/19/2023,,,44,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Fish,3,11/19/2023,,,40,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Fish,1,12/23/2023,,EST,29,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Fish,2,12/23/2023,,EST,27,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Fish,3,12/23/2023,,EST,27,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,10:45:00 AM,EST,12/05/2023,9:21:00 AM,EST,Osceola,Tohopekaliga East,1,09/22/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,10:45:00 AM,EST,12/05/2023,9:21:00 AM,EST,Osceola,Tohopekaliga East,2,09/22/2023,,,26,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/01/2023,10:45:00 AM,EST,12/05/2023,9:21:00 AM,EST,Osceola,Tohopekaliga East,3,09/22/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga East,1,11/03/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga East,2,11/03/2023,,,25,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga East,3,11/03/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Tohopekaliga East,1,12/05/2023,,EST,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Tohopekaliga East,2,12/05/2023,,EST,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Tohopekaliga East,3,12/05/2023,,EST,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga-Middle,1,10/18/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga-Middle,2,10/18/2023,,,24,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga-Middle,3,10/18/2023,,,15,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga-Middle,1,11/17/2023,,,15,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga-Middle,2,11/17/2023,,,13,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/23/2024,10:30:00 AM,EST,01/24/2024,12:49:00 PM,EST,Osceola,Tohopekaliga-Middle,3,11/17/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Tohopekaliga-Middle,1,12/20/2023,,EST,15,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Tohopekaliga-Middle,2,12/20/2023,,EST,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,02/26/2024,10:15:00 AM,EST,02/28/2024,12:03:00 PM,EST,Osceola,Tohopekaliga-Middle,3,12/20/2023,,EST,14,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,12:00:00 PM,EST,12/14/2023,10:03:00 AM,EST,Palm Beach,Green Cay,1,09/23/2023,,,111,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,12:00:00 PM,EST,12/14/2023,10:03:00 AM,EST,Palm Beach,Green Cay,2,09/23/2023,,,93,ug/L,6,19,ug/L,,,Actual,1
