Preparation_Date,Preparation_Time,Preparation_Time_Zone,Analysis_Date,Analysis_Time,Analysis_Time_Zone,County,Lake,Station,Activity_Start_Date,Tube_Number,Dilution,Abs,Result_Value(ug/L),Result_Comments,QAQC_Qualifier,WIN_Value_Qualifier,Holding_Qualifier,MDL_PQL_Qualifier,Data_Category,Run_ID,Study,Comments
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Maurine,1,8/7/25,765,1,0.042,13,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Maurine,2,8/7/25,766,1,0.055,18,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Maurine,3,8/7/25,767,1,0.04,13,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Mid,1,9/13/25,768,1,0.04,13,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Mid,2,9/13/25,769,1,0.047,15,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Mid,3,9/13/25,770,1,0.04,13,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Mid,4,9/13/25,771,1,0.047,15,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Newlands,1,8/28/25,775,1,0.086,30,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Newlands,2,8/28/25,776,1,0.08,28,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Newlands,3,8/28/25,777,1,0.068,23,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Osceola,1,8/27/25,778,1,0.039,12,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Osceola,2,8/27/25,779,1,0.038,12,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Osceola,3,8/27/25,780,1,0.047,15,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Pretty,1,8/26/25,781,1,0.08,28,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Pretty,MS1,8/26/25,782,1,0.224,82,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Pretty,DUP1,8/26/25,783,1,0.229,84,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,LFB1,8/26/25,784,1,0.134,48,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,CCV1,8/26/25,785,1,0.132,47,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,MBLK2,8/26/25,786,1,0.014,3,,,TI,,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Pretty,2,8/26/25,787,1,0.076,26,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Pretty,3,8/26/25,788,1,0.068,23,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Taylor,1,8/31/25,789,1,0.031,9,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Taylor,2,8/31/25,790,1,0.039,12,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Hillsborough,Taylor,3,8/31/25,791,1,0.045,14,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,1,5/8/25,792,1,0.056,19,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,2,5/8/25,793,1,0.054,18,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,3,5/8/25,794,1,0.039,12,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,4,5/8/25,795,1,0.043,14,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,1,6/27/25,796,1,0.077,26,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,2,6/27/25,797,1,0.108,38,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,3,6/27/25,798,1,0.101,36,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,4,6/27/25,799,1,0.068,23,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,1,7/16/25,800,1,0.102,36,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,2,7/16/25,801,1,0.071,24,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,3,7/16/25,802,1,0.104,37,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Islandwalk,4,7/16/25,803,1,0.118,42,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,1,7/21/25,804,1,0.035,11,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,2,7/21/25,805,1,0.027,8,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,3,7/21/25,806,1,0.034,10,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,MS2,7/21/25,807,1,0.164,59,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,DUP2,7/21/25,808,1,0.163,59,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,LFB2,,809,1,0.14,50,,,Q,Q,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,CCV2,,810,1,0.134,48,,,Q,Q,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,MBLK3,,811,1,0.012,2,,,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,1,8/20/25,812,1,0.029,8,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,2,8/20/25,813,1,0.024,7,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,IFAS Collier Pond,3,8/20/25,814,1,0.029,8,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Saddlebrook,1,6/30/25,815,1,0.03,9,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Saddlebrook,2,6/30/25,816,1,0.032,10,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Saddlebrook,3,6/30/25,817,1,0.031,9,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Saddlebrook,1,7/30/25,818,1,0.026,7,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Saddlebrook,2,7/30/25,819,1,0.028,8,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,Saddlebrook,3,7/30/25,820,1,0.031,9,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,PCL-5,1,6/25/25,821,1,0.038,12,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,PCL-5,2,6/25/25,822,1,0.117,42,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,PCL-5,3,6/25/25,823,1,0.047,15,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,PCL-16,1,6/25/25,824,1,0.042,13,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,PCL-17,2,6/25/25,825,1,0.049,16,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,PCL-18,3,6/25/25,826,1,0.054,18,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Collier,PCL-19,4,6/25/25,827,1,0.037,11,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Palm Beach,Loxahatchee River-10,1,8/12/25,828,1,0.038,12,,,I,,I,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Palm Beach,Loxahatchee River-62,1,8/12/25,829,1,0.125,45,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Palm Beach,Loxahatchee River-69,1,8/12/25,830,1,0.073,25,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Palm Beach,Loxahatchee River-72,1,8/12/25,831,1,0.09,31,,,,,,Sample,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Palm Beach,Loxahatchee River-72,MS3,8/12/25,832,1,0.23,84,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,Palm Beach,Loxahatchee River-72,DUP3,8/12/25,833,1,0.233,85,,,,,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,LFB3,,834,1,0.143,51,,,Q,Q,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,CCV3,,835,1,0.135,48,,,Q,Q,,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,MBLK4,,,,,0,,,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,MS4,,,,,0,,,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,LFB4,,,,,0,,J,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,MBLK5,,,,,0,,,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,MS5,,,,,0,MS5,,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,DUP5,,,,,0,DUP5,,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,LFB5,,,,,0,LFB5,J,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/25/25,12:59:59 PM,EST,9/30/25,12:23:00 PM,EST,,,CCV5,,,,,0,CCV5,J,QTI,Q,TI,QAQC,TP09252025B09302025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,MBLK1,,1,1,0.006,3,,,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Alice,3,7/30/25,4,1,1.065,395,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Alto,1,6/19/25,5,1,0.047,18,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Alto,2,6/19/25,6,1,0.05,20,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Alto,3,6/19/25,7,1,0.047,18,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Alto,1,8/21/25,8,1,0.039,16,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Alto,2,8/21/25,9,1,0.039,16,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Alto,3,8/21/25,10,1,0.041,16,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Blues Creek-1,1,6/10/25,11,5,0.172,324,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Blues Creek-2,1,6/10/25,12,5,0.251,470,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Blues Creek-3,1,6/10/25,13,5,0.413,770,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Blues Creek-1,1,8/11/25,14,5,0.249,466,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Blues Creek-2,1,8/11/25,15,5,0.297,555,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Blues Creek-3,1,8/11/25,16,5,0.288,538,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Cellon Creek-3,1,6/10/25,17,5,0.393,733,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Cellon Creek-4,1,6/10/25,18,5,0.189,355,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Holden,1,7/31/25,19,1,0.069,27,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Holden,2,7/31/25,20,1,0.065,25,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Holden,3,7/31/25,21,1,0.071,27,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Holden,MS1,7/31/25,22,1,0.205,77,,,,,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Holden,DUP1,7/31/25,23,1,0.208,78,,,,,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,LFB1,,24,1,0.142,54,,,Q,Q,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,CCV1,,25,1,0.128,48,,,Q,Q,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,MBLK2,,26,1,0.009,4,,,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Little Orange,1,7/31/25,27,1,0.241,90,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Little Orange,2,7/31/25,28,1,0.253,95,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Little Orange,3,7/31/25,29,1,0.238,89,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Little Santa Fe,1,8/26/25,30,1,0.036,14,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Little Santa Fe,2,8/26/25,31,1,0.033,13,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Little Santa Fe,3,8/26/25,32,1,0.036,14,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Melrose Bay,1,8/26/25,33,1,0.034,14,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Melrose Bay,2,8/26/25,34,1,0.038,15,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Melrose Bay,3,8/26/25,35,1,0.031,13,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Moss,1,7/31/25,36,1,0.034,14,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Moss,2,7/31/25,37,1,0.03,12,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Moss,3,7/31/25,38,1,0.035,14,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Santa Fe,1,8/26/25,39,1,0.032,13,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Santa Fe,2,8/26/25,40,1,0.028,11,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Santa Fe,3,8/26/25,41,1,0.033,13,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Santa Fe-Blue Bayou,1,8/26/25,42,1,0.059,23,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Santa Fe-barricade,1,8/26/25,43,1,0.028,11,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Santa Fe-canal mouth,1,8/26/25,44,1,0.037,15,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Santa Fe-Painter Canal,1,8/26/25,45,1,0.043,17,,,I,,I,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Wauberg,1,8/16/25,46,1,0.28,105,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Wauberg,MS2,8/16/25,47,1,0.415,155,,,,,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Wauberg,DUP2,8/16/25,48,1,0.422,157,,,,,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,LFB2,,49,1,0.13,49,,,Q,Q,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,CCV2,,50,1,0.126,48,,,Q,Q,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,MBLK3,,51,1,0.004,3,,,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Wauberg,2,8/16/25,52,1,0.291,109,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Wauberg,3,8/16/25,53,1,0.272,102,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Turkey Creek-1,1,5/11/25,54,5,0.207,388,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Turkey Creek-2,1,5/11/25,55,5,0.205,385,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Turkey Creek-1,1,6/10/25,56,5,0.059,115,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Alachua,Turkey Creek-2,1,6/10/25,57,5,0.238,446,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,B,8/7/25,58,1,0.008,4,,,TI,,TI,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,1,8/7/25,59,1,0.086,33,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,2,8/7/25,60,1,0.097,37,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,3,8/7/25,61,1,0.11,42,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,4,8/7/25,62,1,0.089,34,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,5,8/7/25,63,1,0.124,47,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,6,8/7/25,64,1,0.16,60,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,7,8/7/25,65,1,0.07,27,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,8,8/7/25,66,1,0.055,21,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,9,8/7/25,67,1,0.131,50,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-WIT,10,8/7/25,68,1,0.066,26,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-CRY,B,8/20/25,69,1,0.007,4,,,TI,,TI,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-CRY,1,8/20/25,70,1,0.069,27,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-CRY,2,8/20/25,71,1,0.083,32,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-CRY,MS3,8/20/25,72,1,0.225,84,,,,,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Citrus,CIT-CRY,DUP3,8/20/25,73,1,0.223,84,,,,,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,LFB3,,74,1,0.132,50,,,Q,Q,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,CCV3,,75,1,0.132,50,,,Q,Q,,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,MBLK4,,,,,0,,,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,Walton,CBA River-3,1,6/19/25,116,1,0.143,54,,,,,,Sample,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,MS4,,,,,0,,,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,LFB4,,,,,0,,J,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,CCV4,,117,1,,1,,J,QTI,Q,TI,QAQC,TP09052025A09092025,,
9/5/25,9:29:59 AM,EST,9/9/25,9:04:00 AM,EST,,,MBLK5,,,,,0,,,QTI,Q,TI,QAQC,TP09052025A09092025,,
